0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00015945,-0.00060003,0.0008337,0.00082119,-0.00099156,0.0007992,0.00061875,-0.001407,0.0015854,-0.0019212,-0.00083128,-0.0010399,-0.00097027,-0.0017887,-0.00092143,-0.00076206,0.0009234,0.001625,-0.0017341,0.0028919,0.001288,-0.0046832,0.0042997,-0.0020137,-0.0043875,-0.0067999,-0.0091237,0.0015358,-0.001039,-0.011752,-0.0017607,0.00086844,0.0047688,0.0028203,-0.0027434,0.0078666,0.0042206,-0.0017298,0.0079371,-0.00073703,-0.011457,-0.00033332,-0.0071179,0.017988,-0.011332,0.021902,0.02115,-0.019131,0.015071,0.031614,0.015098,-0.026245,0.00058307,-0.0036731,-0.031266,-0.029823,-0.015684,-0.021544,0.0018442,-0.035991,0.022976,0.018353,0.0085472,0.011326,-0.0081988,0.011846,0.017513,-0.019049,-0.0061274,-0.047081,0.038718,-0.051909,-0.015318,-0.034249,-0.0094224,-0.01581,0.18979,-0.043358,1.0168
0,-0.00033195,0.00012622,0.00039185,0.00036409,-0.00047499,-0.001409,0.0010254,0.0017989,-0.00097118,0.0015491,0.0018592,0.00045097,-0.001418,0.0015756,0.0024948,-0.0010021,0.00015367,-0.0011242,0.0025432,-0.0051195,0.005261,0.0054887,-0.0021296,0.0039918,0.010715,0.0076167,0.0093141,-0.0015838,-0.0098351,0.010445,-0.00079831,-0.0072323,0.0023066,-0.0042183,-0.00099939,-0.00059704,0.0020452,-0.0094728,-0.012325,-0.0047245,-0.0053139,0.0014618,0.0014864,-0.0090235,0.0060443,0.0067872,-0.016375,-0.015641,-0.0023617,0.012547,-0.0025533,-0.014961,-0.0042686,0.029679,-0.01876,-0.034436,0.0056846,-0.016627,0.0078849,0.052559,0.024175,0.028846,0.0085588,0.04336,-0.013798,0.022138,-0.0032631,-0.0074262,0.0054233,-0.024849,0.0206,0.02613,-0.036185,-0.03841,-0.020719,-0.02299,0.23111,-0.079679,0.93008
0,-1.2865e-05,0.00012381,-0.0013252,-0.0012705,6.6752e-05,0.0017359,-6.4329e-05,-0.00071261,0.0021135,-0.00077244,0.0015454,-0.00065438,0.00026942,-0.0015058,-0.0038969,0.0002662,-0.00050798,-0.0017569,-0.0050455,0.0012428,-0.0059938,-0.0087382,0.0077425,0.0010176,-0.0051391,-0.005876,-0.0062876,0.0015971,0.0048334,-0.0044215,-9.2171e-05,0.0003263,-0.00042079,0.0047129,0.011504,-0.0039983,-0.0042997,0.018177,-0.0026259,0.0050622,-0.00072972,-0.0038353,0.0096898,-0.0022793,0.026116,-0.021251,-0.0080183,0.0094783,-0.00537,-0.007538,-0.00092906,0.009835,0.016769,0.020657,0.00046049,-0.010562,0.0023441,-0.025565,0.042953,0.037471,0.024988,0.013364,0.025729,0.00055118,-0.031675,-0.0037495,-0.02245,0.0079002,-0.017797,0.024113,-0.015239,0.0087638,-0.048934,-0.05107,-0.0052774,-0.027111,0.2425,-0.073261,1.0468
0,-3.8639e-05,-0.00051212,0.00055566,0.00054876,0.0002847,-0.0014455,9.6995e-05,0.0021624,0.00085091,0.0020047,-0.0027582,0.00072822,0.00022744,0.0011139,-0.0020288,-0.00095544,0.0018025,0.0021445,0.0024152,-0.0031989,0.0048322,0.0060187,-0.007481,0.0042024,0.0052922,-0.0029928,-0.0016204,-0.00025844,0.0095757,0.0038894,-0.0073405,-0.0024644,-0.007177,0.005987,-0.0068093,0.00042035,-0.0017638,-0.00071078,-0.013069,-0.0090954,0.011441,-0.0016044,0.00053502,0.019325,-0.016913,-0.0097478,0.013906,0.011696,0.00059669,0.0030961,0.0014885,0.0073815,0.00084882,-0.023503,-0.023753,0.037148,-0.012693,-0.0018542,0.017258,-0.0079802,0.040969,-0.0075471,0.014533,-0.027544,-0.011712,-0.048981,-0.016644,0.044084,-0.0099327,0.0057366,-0.018139,0.017827,-0.063711,-0.051249,0.0427,-0.078521,0.26482,-0.033717,1.0025
0,-6.0103e-05,0.00020618,0.00088127,-0.00059601,-0.00094901,0.0014412,-0.00050196,-0.0017499,0.00045906,-0.0016776,0.0031004,-0.00035869,0.00037905,-0.0019181,-0.0016083,0.00513,-0.004459,-0.0012497,-0.00068327,0.0012424,-0.0030389,-0.0077614,-0.0017703,-0.00096829,-0.0079895,0.011007,0.0039755,0.00090493,-0.011928,0.0035694,0.0044414,0.0096252,-0.0072988,0.0028019,-0.0075725,-0.0061537,0.0015389,-0.0028083,0.0081887,-0.0027354,-0.0093593,0.0029408,-0.0033825,-0.008846,-0.0040816,0.0036104,0.00019783,0.0036185,-0.0018956,-0.0049695,-0.01939,-0.026151,-0.02633,-0.0040266,-0.0066735,0.019173,-0.0095309,0.0042857,-0.010388,-0.013515,0.00012926,0.0098785,-0.043163,0.011632,0.031475,-0.00016965,-0.0086949,0.074419,-0.00065829,0.039038,-0.0080396,0.025564,-0.089962,-0.034769,0.050026,-0.098451,0.17439,-0.039444,0.87426
0,0.00036369,0.00034317,-0.00029439,7.5554e-06,0.00047679,-0.0011393,-0.00047999,0.0017379,-0.00044638,0.0022522,-0.0027519,0.0019333,0.0016927,0.0017191,0.0028569,-0.0025603,0.0017628,0.00083668,0.00027521,-0.00045019,0.0016996,0.0033636,0.0042658,-0.0002773,-0.00054543,-0.0081996,-0.0040766,0.0018421,0.0052411,-0.0021263,0.0011651,-0.010098,0.0092962,-0.0071455,-0.0021315,0.01439,2.2197e-05,0.001551,0.0068595,-0.010621,-0.0077369,-0.025901,0.012357,-0.014624,0.0080429,-0.0021064,0.001549,-0.005646,0.0088146,0.0097882,0.00090499,0.019131,0.003762,0.011089,0.0093584,0.013366,-0.032465,-0.011354,-0.0038073,0.0010866,-0.03873,0.017389,-0.042945,-0.0036156,0.071877,0.045758,0.019123,0.024443,-0.010277,0.031463,0.0042124,0.020931,-0.040116,-0.047885,0.066658,-0.037015,0.1037,0.020761,1.037
0,-0.00032441,0.00012779,-0.00051236,-0.00023219,-0.00036437,0.00028043,0.00031983,-0.0025133,-0.00013178,0.00011132,0.0029384,-0.0017725,-0.0030157,-4.1276e-05,-0.0020341,0.0038151,-0.0033402,0.0022093,-0.00078561,0.0020128,-0.0029226,-0.00018053,-0.0080867,-0.00088084,0.00035816,0.0014284,0.0074974,-0.001897,0.0030149,-0.0089778,-0.0019103,0.00058033,0.0081953,0.0020588,0.0017877,0.00099405,0.0027035,-0.013039,0.0014144,0.018678,0.0097096,-0.0082087,0.0009688,0.0086665,-0.015936,0.0096454,-0.016493,-0.0055039,0.0072652,0.015999,0.022927,0.019982,-0.0042617,-0.024957,0.037068,-0.0072765,-0.0010726,0.021923,0.017138,0.034001,-0.03048,0.010708,0.00022249,-0.025882,-0.036851,0.018252,0.048829,-0.021185,-0.028422,0.0016249,-0.0094643,0.041634,-0.034357,-0.045145,0.073351,-0.072109,0.10864,-0.0037677,1.0427
0,0.00014468,-0.00013739,-1.7612e-05,0.00015376,0.00060663,-0.00030255,-8.1977e-05,0.0021733,-0.0017927,0.0019257,-0.0036491,0.00056858,0.001835,0.00037805,0.003498,-0.0028552,0.0027611,0.0012702,0.0013298,-0.0015957,-0.0012363,0.0044002,0.0041043,0.0023891,-0.00035342,0.00055106,-0.010922,-0.0019232,-0.0010632,0.0062248,0.0035911,0.0098031,-0.0026884,0.0027356,-0.0073015,-0.0050934,0.011619,0.0058851,0.0073892,0.0081818,-0.008104,0.0051715,0.0021693,0.0044866,0.01284,0.015251,0.012862,0.015389,-0.0011377,-0.0043498,-0.0033774,0.011343,-0.021393,0.0012938,0.013638,-0.025132,0.049533,0.025599,-0.025876,-0.017453,0.012049,-0.0049315,0.023576,-0.0047424,-0.032535,0.040127,0.031742,-0.036255,0.013977,0.041712,-0.054789,0.0097972,-0.080591,-0.012737,0.055521,-0.069533,0.10305,0.057497,1.0341
0,-0.00011201,0.00025952,-0.00050009,-0.00019567,-0.00033865,-4.3072e-05,-0.00040014,-0.002871,0.0014561,-0.0032485,0.0036618,-0.00048988,-0.0021957,0.00035945,-0.0017618,0.0031889,-0.0013164,-0.0020991,-0.0041482,0.00074925,0.00081917,0.00019753,-0.0052159,-0.002195,0.0020249,-0.0030412,0.0058733,-0.0011599,0.0023239,0.00095466,-0.0014232,-0.0075949,0.0048919,-0.0034574,0.0066933,0.01322,-0.0095945,0.0024137,-0.0089859,-0.020868,-0.0083267,0.0061832,-0.0027263,-0.016958,-0.0081188,-0.014372,-0.001521,-0.0029611,-0.0084223,-0.0083392,0.0064886,0.01596,-0.00021486,0.015439,-0.021656,-0.0028287,0.033991,0.0047904,-0.024089,-0.040325,0.032032,-0.044717,-0.025842,-0.016915,-0.00012608,0.013473,0.013029,-0.080723,0.013353,0.01917,-0.013627,-0.02225,-0.027174,-0.0054054,0.082842,-0.072196,0.058089,0.031503,1.0605
0,5.9556e-05,0.00041893,-0.00037896,5.5367e-05,0.0001724,2.4488e-05,0.00059804,-0.0001555,-0.00082923,0.004423,-0.0024006,0.00072794,0.00060938,-0.0012389,0.0019336,-0.0023815,0.00012426,-0.0011024,0.0054531,-0.0023666,-0.0011827,-0.0029919,0.0042517,0.0024925,0.0025408,-0.0014351,-0.0041725,-0.0034911,-0.0059503,-0.0033566,-0.0032209,0.0056264,-0.0040158,-0.0039824,0.0017899,-0.016641,-0.0015719,0.007863,-0.0012936,0.013391,-8.8231e-05,0.015918,9.059e-05,-0.0041943,-0.017043,-0.0036614,-0.026015,-0.0015393,-0.011438,0.017498,-0.014388,-0.00029243,0.026763,-0.017177,0.01264,0.0072944,-0.0004327,-0.047417,0.0082923,-0.0013355,-0.0056268,-0.050325,-0.050223,0.012287,0.017789,-0.014907,0.014819,-0.04085,0.026754,-0.036175,0.011341,-0.044914,-0.015424,-0.010127,0.096431,-0.061926,0.037386,0.0091112,1.0893
0,-0.00047608,-0.00070702,-1.5066e-05,0.00050292,-0.00027332,-0.0008216,-0.0013288,0.0025893,-0.0002764,-0.004765,0.00072307,0.00013126,-0.00047467,0.0040903,-0.0018613,0.00057195,0.0027235,0.0038811,-0.0056889,-0.0016113,0.00098913,0.0027368,-0.005673,-0.0009839,-0.003181,0.0013814,-0.0039447,0.0092527,0.00058805,0.001182,0.01542,-0.0026701,0.00011067,0.00012811,-0.0014514,-0.015361,0.01096,-0.0081365,-0.010986,0.0040262,0.012025,-0.0015583,-0.0088066,-0.0044437,0.010482,-0.011785,0.021844,0.0044797,0.0057069,-0.00786,0.0027672,-0.0033215,-0.013276,0.0051494,0.01211,-0.014418,-0.0059019,-0.0079085,0.039637,-0.0054076,-0.038438,0.0031879,-0.014802,0.011378,0.021424,-0.018926,-0.041151,-0.050176,0.019673,-0.045821,0.028093,-0.041797,-0.043168,0.026846,0.092598,-0.062554,-0.0344,0.043416,1.0291
0,0.00043269,-5.9066e-05,0.00082433,-0.00028535,-0.0005592,0.00010251,0.0016622,-0.00073388,-0.00021561,0.0042928,-0.0025184,-3.824e-05,-0.00067319,-0.0031439,-0.00013383,-0.00056489,-0.0014589,-0.0041926,0.0066405,-0.0017124,-0.0019706,-0.0013295,0.00278,-0.0010974,0.0030153,-0.0040058,0.0088466,-0.0031769,-0.00017507,-0.007774,-0.012677,0.0073771,0.0025805,0.00023477,-0.0023738,0.0054125,-0.0085801,0.0036822,0.0056352,-4.3007e-05,-0.006018,-0.00493,-0.0099907,-0.0018598,0.0022745,0.0035889,-0.0082052,0.0098139,0.010301,-0.025726,0.0076198,0.002836,-0.021992,0.014901,-0.027728,0.001912,-0.0038973,0.025329,0.013184,0.0034236,-0.045503,0.044465,0.023392,0.0004117,0.0026804,-0.035746,-0.056397,-0.042806,0.00145,-0.016719,0.0064964,-0.060401,-0.047271,0.049041,0.071343,-0.08998,-0.060238,0.05675,1.0306
0,0.00013723,-1.6512e-05,-0.00062427,0.00075176,2.8268e-05,-7.1077e-05,7.5773e-05,-0.00044029,0.0012903,-0.0035266,0.0028451,0.0014661,0.0014546,0.0027598,0.0022329,-0.00053208,0.0018767,0.0030062,-0.0028893,0.0031494,0.00036865,0.0016096,0.0025404,-0.002037,0.0031632,0.010695,-0.0057833,-0.0057898,-0.0061064,0.0024549,0.0054322,-0.011702,0.00089818,-0.0043754,0.0060374,0.0043063,0.0060371,0.011756,-0.0014621,-0.0011893,-0.00015047,-0.005452,0.0046043,0.00035333,-0.0096606,0.018794,-0.026542,0.010927,-0.0081206,0.011389,-0.024773,-0.014989,0.025926,-0.0043734,-0.012819,0.012029,-0.0071339,0.00070141,-0.011355,-0.0058634,-0.027067,0.017111,0.061622,-0.075244,-0.0020916,-0.0021034,-0.020393,0.0043458,-0.011041,-0.003497,-0.0023456,-0.042704,-0.051806,0.032165,0.025846,-0.037453,-0.074899,0.050265,1.1066
0,-0.0001778,0.00043045,0.00047822,-0.0012909,-0.00064836,-0.00010722,0.0009798,0.0013293,-0.0014726,0.0015337,-0.0022265,-0.00089095,-0.003096,-0.00046959,-0.0047894,-0.00047901,-0.0046463,-0.00040641,0.0011316,-0.004198,0.0043508,-0.0039519,-0.0024757,-0.0033998,-0.00166,0.00081957,0.0012971,0.0069649,0.00051508,0.006411,-0.015326,0.0035372,0.00061814,0.0080605,0.00039196,-0.0053416,-0.00086302,-0.012551,-0.00024588,-0.0051193,0.0080876,0.0050159,0.012682,-0.00011194,0.0092708,-0.0081593,0.015856,-0.014873,-0.0048678,0.0032629,-0.009298,-0.0088495,0.0095715,0.0050617,0.015023,-0.022367,0.0071228,-0.035552,-0.0332,0.0028078,-0.0056832,0.0059696,-0.00059995,-0.071864,-0.0069937,0.052944,-0.028451,0.026975,-0.058156,-0.0029411,-0.018025,-0.061073,0.0091098,0.037485,0.040346,-0.016754,-0.12006,0.048627,1.0733
0,-0.00010422,-0.00084109,-0.00076497,0.0025024,0.0018533,0.00019327,0.0018994,-0.00037026,0.00044419,-0.0024089,0.0010045,0.0011705,0.0037856,0.0012607,0.0025448,-0.00044402,0.0063268,-0.0026245,-5.8416e-05,0.0012825,-0.0047907,0.0031159,0.0047414,0.0042842,0.0012992,0.0039643,0.0051321,-0.0060272,0.0031027,-0.0083397,0.0041255,-0.0046155,0.0013763,-0.0036463,-0.0018788,0.0029821,-0.0075651,0.0047205,0.003164,0.0002702,0.0019309,0.0019379,-0.0025997,0.010338,-0.005763,-0.00024972,0.0079288,0.0035868,-0.02419,-0.0072477,0.016153,-0.00042221,-0.039668,0.0060989,0.0095134,0.005374,0.0020917,-0.010191,0.00098659,0.02888,0.022517,-0.023175,-0.036827,0.0042111,-0.029044,0.03965,-0.015617,0.057833,-0.071733,-0.036214,0.0019935,-0.078501,0.0097931,0.021016,0.03595,-0.03417,-0.11779,0.047641,1.056
0,0.00020507,0.00053402,0.0012332,-0.0019782,-0.0034053,-3.6439e-05,-0.0028987,0.0028104,0.00041569,0.0010769,-0.0017949,-7.6983e-05,-0.0033229,-0.0015024,-0.0014122,-0.00074658,-0.0071645,0.0028553,-0.00044538,0.0015689,0.0015163,0.00089618,0.0013858,-0.0044654,-6.5037e-05,-0.004765,-0.0031861,0.001182,-0.0043841,0.0035649,0.0088129,0.00034893,-0.00051313,0.0032767,0.0031871,0.0090262,0.0022991,0.00060716,-0.0093492,-0.013499,-0.0057906,0.001852,-0.010662,0.00062206,0.0060431,0.0083865,-0.0074827,0.028046,-0.0041473,0.017678,0.0063438,0.011668,0.017809,-0.00088966,-0.006708,0.0098909,0.0084642,0.027484,0.00736,0.017541,-0.012743,-0.035849,-0.0049201,0.056129,-0.029306,0.0048387,0.025422,0.049669,-0.063984,-0.027903,0.015241,-0.055785,-0.01914,0.03946,0.01838,-0.0054461,-0.12608,0.026893,1.0082
0,-0.00040003,8.8e-05,-0.0010935,0.0017227,0.002904,-0.0007615,0.0034808,-0.0035799,0.00042113,-0.0021611,6.5047e-05,0.00084353,0.0041601,0.00091734,-0.0018063,0.0012026,0.004041,-4.6111e-05,0.0017104,4.5912e-05,0.00036197,-0.0021095,-0.0041433,-0.0019843,0.0053768,-0.0022352,0.0036628,0.0043761,-0.001007,-0.01234,-0.0080099,0.0031273,0.0012353,0.001629,-0.0077319,-0.012774,0.0083237,-0.003865,-0.0080922,-0.0038905,-0.0017056,-0.003522,-0.0028453,-0.030438,0.022366,-0.0077565,0.0051327,0.0056971,0.014456,0.015439,-0.011508,0.011268,0.021061,-0.020372,-0.011582,-0.0072103,0.0039641,0.012479,-0.023597,-0.0036279,0.007283,0.0070571,0.021757,0.032596,-0.00010311,-0.025821,0.051415,0.039314,-0.025124,-0.0059711,0.0015804,-0.020828,-0.040926,0.029012,0.003448,0.029298,-0.11329,0.03184,1.1067
0,0.00073973,-5.7948e-05,0.00081584,-0.0024314,-0.0021445,0.00053956,-0.0037134,-0.00013472,0.00030166,0.0022229,0.0012542,-0.00084293,-0.0014725,-0.0025525,0.0028965,-0.0013776,0.002116,-0.00061318,-0.0037924,0.0018474,0.0044172,-0.00055647,0.0090116,0.0059521,-0.00010192,0.0069939,-0.0019482,-0.0020661,-0.0040375,-0.0015061,-0.0075545,-0.0068271,-0.00057222,-0.0016167,0.0072865,-0.0067389,-0.0044101,0.0020615,-0.0022493,0.0027419,0.019158,-0.015258,0.0071828,-0.0075952,0.0009219,-0.0098915,0.011145,-0.027199,-0.018511,-0.0010045,-0.013334,0.014485,-0.032142,-0.0021129,0.0029129,0.0010715,-0.0036651,0.0020631,-0.012166,-0.029517,0.0092296,0.020339,0.015625,0.011749,-0.0085795,-0.052553,0.059219,-0.0036838,-0.033576,-0.040157,0.014584,0.029667,-0.022743,0.022536,0.028048,0.012137,-0.099849,0.057405,1.0904
0,-0.0003819,0.00029084,-0.00052243,0.0019836,0.0027172,0.0001158,0.00278,0.00082321,-0.00074965,-0.00038086,-0.00069667,0.0017913,-0.00021398,-0.00053734,-0.0020273,0.0025475,-0.0037757,0.0004768,-0.0041469,-0.0013649,-0.0052404,-0.0024463,-0.0040946,-0.0005168,-0.002992,-0.013351,-0.0032734,0.0079859,-0.0015203,0.014866,0.0024494,-0.001613,-0.0043118,-0.0022748,-0.0077592,0.00074315,0.0034261,0.0025545,0.016395,-0.007608,-0.013186,-0.0038518,0.013707,0.012889,-0.016999,-0.0011765,-0.010211,-0.0026528,-0.024845,-0.0061992,-0.0078819,0.0019995,-0.0074193,0.013118,0.0025168,-0.0097685,0.017423,0.0032665,-0.011089,0.020866,-0.0015186,0.016014,0.010072,0.000559,0.024475,-0.061301,0.029677,-0.013974,-0.042285,-0.061413,0.020331,0.050829,0.007058,0.0085184,0.02452,0.031023,-0.066634,0.047166,1.0586
0,0.00025586,0.00022918,0.00011135,-0.001045,-0.0027471,-0.00033256,-0.0036272,0.0012027,0.0021498,0.00127,0.0014207,-0.0027557,0.001446,0.0015466,0.0022932,0.0012581,0.0023765,-0.0019316,0.0011048,0.0016117,-0.0011077,0.0024905,-0.0033454,0.005928,-0.00068842,0.0028184,0.0013078,-0.0024642,0.010006,-0.0086002,0.0029856,0.0076732,0.0057995,0.0031312,-0.0043272,-0.0028976,0.0013404,-0.00024801,-0.0040121,0.01225,-0.0087609,0.0023503,0.0073427,0.0053275,-0.0092228,-0.013996,-0.0057335,0.034985,0.022591,-0.011572,0.0035025,-0.013187,0.012052,0.016985,-0.012071,-0.02423,0.026499,-0.0074029,-0.034184,0.015059,0.02078,0.017058,-0.018364,-0.035437,0.046818,-0.0094263,0.017868,0.015177,-0.015963,-0.032032,0.068512,0.030691,-0.0024425,-0.020277,-0.018971,0.039748,-0.11646,0.10132,1.0871
0,-0.00053542,2.1598e-05,0.00030335,0.0019657,0.0025519,0.00086281,0.002373,0.0011401,-0.002274,-0.00031534,-0.003066,0.0015264,-0.0032827,-0.00081334,-0.003275,-0.0018955,-0.0027134,0.0044292,0.0037681,-0.004548,-0.0011722,0.002484,0.0045618,-0.0060329,-0.0032192,0.001588,0.003422,-0.012288,-0.0072428,-0.0035089,0.0094982,0.0019761,-0.0051242,0.0027028,0.018532,-0.0028987,-0.0087391,0.011737,-0.0092684,-0.0067488,0.0086307,-0.007345,-0.019385,0.0037038,-0.0064072,-0.01306,0.0093129,-0.0022125,0.026292,0.0085453,-0.0090345,-0.0069887,-0.0075733,0.022302,-0.0035405,-0.016692,0.0066815,0.0096117,0.010875,-0.0022133,-0.0031272,0.0020851,-0.027312,-0.043495,-0.0038453,-0.010274,0.039844,0.014686,0.0067932,0.011741,0.014428,0.047502,-0.01135,-0.024486,-0.028144,0.067897,-0.10158,0.1053,1.2358
0,0.00042051,0.00023246,0.00018084,-0.0019965,-0.0013085,-0.0015486,-1.4964e-05,-0.0010441,0.0013461,0.00063054,-0.0011582,0.0017001,0.0019536,0.0043776,0.00040032,-0.0042599,0.0029851,-0.008223,-0.0033593,-0.0041967,0.0051781,0.0025969,-0.0078294,-0.0031217,-0.0065238,0.0018428,-0.0034481,0.00055203,-0.0098527,-0.0010472,-0.0026014,0.0045436,0.01134,-0.0072188,-0.0081998,0.0017878,-0.0053178,0.0019157,0.015153,-0.0035435,-0.01225,0.0046599,-0.010567,-0.0074865,0.0059982,-0.0027658,0.011793,0.0014574,-0.015271,-0.0092563,-0.00038137,-0.0085574,0.0033465,-0.011275,-0.018315,-0.0046901,-0.01361,-0.0039452,0.032955,0.018494,-0.027639,-0.025197,-0.015116,-0.04087,-0.061244,-0.020649,0.025047,0.00057585,0.0064264,-0.00016121,-0.0011486,0.03672,0.002546,-0.058916,-0.03213,0.085971,-0.080988,0.10484,1.1439
0,-0.00052265,1.9212e-05,0.0013809,0.0031531,0.001517,0.0011682,-0.0016149,0.0015246,-0.0017977,0.00082385,0.0028719,-0.0027946,0.00028683,-0.0036537,0.00024513,0.0017115,-0.0027434,0.00083382,0.0034904,0.004623,-0.0027995,-0.0042966,0.0064828,0.0071835,0.01216,0.0022496,-0.0013594,0.0095248,0.0058339,0.0030161,0.00051027,-0.0051342,0.0026222,0.0084404,0.00044323,-0.0007528,-0.00018262,-0.0031858,-0.01119,-0.0026725,-0.015687,0.011279,0.020294,-0.0074942,0.012251,0.011061,0.0045768,0.0008687,0.0017413,-0.0098589,-0.0025669,-0.0034509,-0.0097276,-0.013554,-0.021125,0.00022409,-0.0075147,0.0064317,0.028589,-0.021056,-0.040379,-0.020987,-0.024941,-0.031103,-0.033781,0.00036717,0.0059926,0.0014304,0.0086507,-0.017773,0.00021061,0.02633,0.017872,-0.074239,-0.017533,0.072399,-0.093715,0.11584,1.1033
0,0.00014455,-0.00080028,-0.0031912,-0.0036607,-0.0018892,-0.00078854,0.0038698,-0.001354,0.0040958,-0.00021357,-0.0034499,0.0026071,0.00059308,0.0008826,0.00053793,0.0026825,0.002533,0.0022074,0.00044357,0.00071683,-0.0035442,0.00020497,0.001114,0.0012942,-0.0032964,-0.002161,-0.0016419,-0.00046961,0.0048132,0.0035948,-0.0043999,1.514e-05,-0.015011,-0.0016991,0.0038234,-0.0038427,-0.00019343,-0.016876,-0.011671,0.0012906,0.0062599,-0.013595,0.0031955,-0.00014372,0.0074108,0.018298,-0.025305,-0.0042636,-0.0048836,0.0043213,0.013755,-0.0087396,-0.011518,0.0068649,-0.016263,-0.008302,0.022849,0.0093548,0.015591,-0.035976,-0.01155,-0.018395,-0.018328,-0.0020906,0.0090508,0.011739,-0.026771,0.02149,0.0078666,-0.027207,-0.021489,0.026953,-0.0013052,-0.055324,-0.020857,0.10163,-0.094975,0.13723,1.0491
0,-0.00061748,0.00081098,0.0034451,0.0034694,0.0025551,-0.00046456,-0.0033395,-0.00023614,-4.7336e-05,0.0017139,0.0027181,-0.0011165,0.0018587,-0.0004328,-0.0021243,-0.0048237,-0.00035873,-0.0056256,-0.0012796,-0.00021735,0.0043264,-0.0035747,-0.0046824,-0.0059753,-0.006255,0.0054606,-0.00020805,-0.00054322,-0.0019485,-0.0018675,-0.0026882,-0.0021364,-0.0012939,-0.00090509,0.00185,0.0014001,-0.0019288,-0.0056561,0.0096442,0.0075268,0.011159,-0.015657,-0.0025459,0.016583,0.015125,0.0069066,-0.019682,0.00031158,0.0053699,0.0095724,0.013065,0.019993,0.008824,0.0093851,-0.0062979,0.0029474,0.01724,-0.0063159,-0.0069482,-0.015937,0.017291,-0.023461,0.0018902,0.021179,0.020526,0.0049604,-0.046933,0.0065798,0.011788,-0.040038,-0.055154,0.028001,-0.044543,-0.018463,0.014193,0.1015,-0.073362,0.17653,0.99091
0,0.00052227,-0.00036003,-0.0024309,-0.0020279,-0.0014091,0.0001571,0.0053755,-0.00017471,-0.0042725,-0.0010431,0.0010175,-0.0031897,-0.0050186,-0.00029351,0.004854,0.0026113,-0.0040851,-0.0026712,-0.0031491,-0.0014217,0.0029117,0.0030801,0.0010429,-0.0017575,0.0030911,0.0054212,0.0017385,-0.0015175,-0.0020008,-0.0014046,0.0029465,-0.011856,0.0014323,0.014016,-0.0055921,0.0031687,0.0011972,0.016149,0.010871,0.0011678,-0.0019155,0.0011413,0.0079992,0.008007,0.0093224,-0.0014306,0.0097692,0.012729,0.020932,-0.0047885,0.0082413,0.0050751,0.0032105,-0.013403,0.014204,0.0055074,-0.028705,-0.010006,-0.028265,-0.00014161,0.015946,-0.015996,-0.0068122,0.021449,-0.00052156,-0.012967,-0.027132,-0.0064898,0.027644,-0.051251,-0.031973,0.020937,-0.035301,-0.01365,0.0068683,0.073217,-0.043884,0.15808,0.9967
