1,0.0011845,0.0010325,0.00085148,0.00082477,0.00080188,0.0009456,0.0010485,0.0015973,0.0011827,0.00075356,0.00059782,0.00053778,0.00049948,0.00055271,0.00055846,0.00059265,0.00063265,0.00063999,0.00069948,0.0007635,0.00084118,0.00069929,0.00067558,0.00074598,0.00071188,0.00067064,0.00080862,0.00082503,0.00071562,0.00067829,0.00062556,0.00062446,0.00056993,0.00058208,0.00052605,0.00053287,0.00059197,0.00072632,0.001052,0.001565,0.0010543,0.00094505,0.0008019,0.00082139,0.00076357,0.00088657,0.0010135,0.0015235,0.001076,0.00075165,0.00060239,0.00054476,0.00051607,0.00057008,0.00056668,0.00062532,0.00064009,0.00066718,0.00068036,0.00077979,0.00083991,0.00067692,0.00066535,0.00072353,0.0006552,0.000651,0.00082049,0.00077704,0.0006887,0.00067313,0.00060969,0.00060447,0.00055235,0.00056661,0.00051437,0.00052739,0.00056758,0.00072373,0.00099489
0.00067064,0.0006966,0.00062174,0.00062127,0.0007742,0.00063672,0.00059604,0.00067998,0.00066215,0.00058776,0.00060588,0.00062608,0.000645,0.00062828,0.00063104,0.00055487,0.00053918,0.00057049,0.00055617,0.00064972,0.00071563,0.00084398,0.0012959,0.00094548,0.00074663,0.00098362,1,0.0010423,0.0007964,0.00070255,0.00060723,0.00057118,0.00056636,0.0005589,0.000648,0.00067142,0.00066696,0.00065491,0.0006596,0.00061489,0.00066576,0.00070852,0.00061404,0.00062214,0.00078429,0.00062778,0.00060783,0.00070442,0.00065176,0.00059795,0.00063645,0.00064432,0.00066943,0.00065227,0.00064457,0.0005588,0.00055992,0.00058381,0.00057743,0.00067691,0.00074022,0.0008713,0.0015855,0.00094175,0.00074161,0.00086577,0.001467,0.00084762,0.00070198,0.00066382,0.00058006,0.00055599,0.00053862,0.0005426,0.00064275,0.00066124,0.00064063,0.00060406,0.00061174,0.00056549
0.00080862,0.00089643,0.00071695,0.00066647,0.00090857,0.00068282,0.00066859,0.00087235,0.00080195,0.00066688,0.000628,0.00059665,0.00059621,0.00057978,0.00061869,0.00060258,0.00056045,0.00060573,0.00062828,0.00069761,0.00079855,0.0013014,0.0010222,0.00075319,0.00081994,0.00083792,0.0010423,1,0.0010741,0.00073453,0.00068656,0.00061409,0.00059398,0.00061476,0.00066686,0.00063011,0.0006093,0.00062253,0.00068727,0.00069716,0.00080447,0.00091551,0.00072912,0.00066687,0.00091044,0.00067356,0.0007107,0.00093368,0.00078225,0.00067596,0.00065623,0.00061413,0.00061149,0.00060622,0.00064811,0.00061067,0.00058559,0.00062426,0.00065691,0.00069186,0.00086712,0.0014267,0.00096067,0.00075946,0.00079654,0.00072571,0.00089301,0.0013278,0.00082929,0.0006813,0.0006444,0.0005894,0.00057044,0.00059232,0.00064188,0.00060673,0.00058532,0.00057454,0.0006372,0.00064179
0.00082503,0.00089388,0.00073836,0.000741,0.00093914,0.0007402,0.00070945,0.00091381,0.00085788,0.00073813,0.00074728,0.00070979,0.00064795,0.0005884,0.0005736,0.00054712,0.00052416,0.00055086,0.00066405,0.00091727,0.0012979,0.0011044,0.00080869,0.00074499,0.00081885,0.00080754,0.0007964,0.0010741,1,0.0010086,0.00075235,0.0005692,0.00053966,0.00055361,0.00059718,0.00061783,0.00065735,0.00071579,0.00078955,0.00075438,0.00084061,0.0009096,0.00076141,0.00073234,0.00090713,0.00072639,0.00074216,0.00094681,0.00083496,0.00075587,0.00077841,0.00071768,0.00065861,0.00060752,0.00058947,0.0005569,0.00054233,0.00056901,0.00072343,0.00091319,0.001443,0.0010121,0.00078133,0.00073851,0.00079154,0.00073907,0.00073764,0.0010366,0.001629,0.00090541,0.00071541,0.00054696,0.00052578,0.00054425,0.00059465,0.00061459,0.00064063,0.0006712,0.00073636,0.00070524
0.00071562,0.00084568,0.00071406,0.00067902,0.00085881,0.00068925,0.00069509,0.00086959,0.00074203,0.00067763,0.00082463,0.00086233,0.00072576,0.00059881,0.00054212,0.00053001,0.00053305,0.00056355,0.00073213,0.0016094,0.0011998,0.00076283,0.00071582,0.0007089,0.00083212,0.00074092,0.00070255,0.00073453,0.0010086,1,0.00093745,0.00060314,0.00055085,0.00054469,0.00055858,0.00060509,0.00073352,0.00087112,0.0009456,0.00071705,0.00072653,0.00084211,0.00075173,0.00068542,0.00081766,0.0007099,0.00075078,0.00089531,0.00073549,0.00071804,0.00090884,0.00089313,0.00074686,0.0006142,0.00055617,0.0005534,0.00055512,0.00059377,0.00082907,0.0018377,0.0011002,0.00073798,0.0007113,0.00071045,0.00081868,0.00070408,0.00068776,0.00073973,0.0010231,0.0019629,0.00088513,0.00057903,0.00053522,0.00053893,0.00054603,0.0006078,0.00074139,0.00082803,0.0008403,0.00065616
0.00067829,0.00080059,0.0007015,0.00066437,0.00084208,0.00068023,0.00068816,0.00084242,0.00070868,0.00066485,0.00077251,0.00090899,0.00081538,0.0006166,0.00057377,0.00062945,0.00066596,0.00078409,0.0012927,0.00095293,0.00077384,0.00068185,0.00062037,0.00059439,0.00090243,0.00065635,0.00060723,0.00068656,0.00075235,0.00093745,1,0.00093681,0.00070484,0.00066453,0.00060282,0.00063729,0.00080584,0.0009838,0.00088253,0.00069808,0.00069096,0.000809,0.00074736,0.00066774,0.00085104,0.00070217,0.00077736,0.00087603,0.00069327,0.00069466,0.00084549,0.00096351,0.0008166,0.00063398,0.00059363,0.00067358,0.00070054,0.0008765,0.0016039,0.00092828,0.00077164,0.00067993,0.00060194,0.0006005,0.00093547,0.00061631,0.00059888,0.00068261,0.00073578,0.00086889,0.0019053,0.00084558,0.00066659,0.00064059,0.00057747,0.00062187,0.00080398,0.00089005,0.00077529,0.00063781
0.00062556,0.00068795,0.00067191,0.00061303,0.00073235,0.00062167,0.00062786,0.00067972,0.00062241,0.00060555,0.00063743,0.00070997,0.00070331,0.00059869,0.0006089,0.00076843,0.00093764,0.0013874,0.0010294,0.00060867,0.000554,0.00058552,0.00057604,0.00053055,0.00079484,0.00060133,0.00057118,0.00061409,0.0005692,0.00060314,0.00093681,1,0.0010812,0.00083982,0.00067925,0.00063406,0.00072107,0.0007837,0.00072302,0.00064293,0.00063846,0.00068428,0.00068777,0.00061029,0.00076397,0.00064803,0.00071165,0.00070227,0.00062258,0.00062388,0.00067767,0.00075991,0.0007243,0.00061242,0.0006323,0.00082469,0.0010294,0.0017575,0.00099677,0.00058791,0.00056474,0.00060872,0.00056216,0.00053612,0.00084182,0.00054645,0.0005508,0.00058751,0.00054367,0.00056645,0.00093186,0.001849,0.00092579,0.00077526,0.00062378,0.0006043,0.00069907,0.00071836,0.00064268,0.00058507
0.00062446,0.00066228,0.00070997,0.00063878,0.00071298,0.00066481,0.00067682,0.00065371,0.00062821,0.00065507,0.00066144,0.00064026,0.0006411,0.00061674,0.00067943,0.00091043,0.0014709,0.0012539,0.00071234,0.00054319,0.00051389,0.00055813,0.0005575,0.00053962,0.00074379,0.0006027,0.00056636,0.00059398,0.00053966,0.00055085,0.00070484,0.0010812,1,0.0011034,0.00075001,0.00067696,0.00067862,0.00069035,0.0007147,0.00068937,0.00065088,0.00068142,0.00071512,0.00065521,0.00076455,0.00067983,0.00075233,0.00066629,0.00062831,0.00067026,0.00068252,0.00065988,0.0006649,0.000635,0.00070736,0.0010018,0.0019,0.0011619,0.00069409,0.00053305,0.00052592,0.00058026,0.00054663,0.00054058,0.00076284,0.00054638,0.00054401,0.00056431,0.00050769,0.00052046,0.00069442,0.0011165,0.0018631,0.00096742,0.00069804,0.00062968,0.00064759,0.00063474,0.00065879,0.00063198
0.00056993,0.00061154,0.0006411,0.0006278,0.0007401,0.00064018,0.00061456,0.0006142,0.00056703,0.00058464,0.00061268,0.00059906,0.00065508,0.00068228,0.00076854,0.0014886,0.0011024,0.00081557,0.00066923,0.000526,0.00052362,0.00057708,0.00055155,0.00052823,0.00072938,0.00059833,0.0005589,0.00061476,0.00055361,0.00054469,0.00066453,0.00083982,0.0011034,1,0.00092698,0.00073471,0.00069543,0.00064868,0.00065916,0.00062009,0.00058869,0.00062074,0.00063962,0.00062576,0.00080892,0.0006448,0.00067117,0.00061926,0.00056561,0.00060557,0.00063736,0.00062337,0.00069538,0.00070228,0.00084712,0.0018592,0.0011596,0.00082403,0.0006695,0.00052059,0.0005398,0.00059651,0.00053772,0.0005326,0.00075018,0.00053862,0.00052586,0.00057135,0.00051181,0.00050532,0.00065166,0.00084885,0.0011041,0.0020327,0.00082724,0.00068111,0.00065016,0.0005898,0.00061167,0.00057054
0.00058208,0.00061008,0.0006585,0.00063177,0.00079224,0.00064245,0.00062319,0.00059056,0.00056568,0.00055679,0.00055711,0.00055351,0.00067219,0.00091316,0.0014505,0.00098385,0.00073084,0.00067385,0.00058005,0.00053361,0.00055146,0.00063003,0.00063089,0.00063872,0.00082346,0.00073339,0.000648,0.00066686,0.00059718,0.00055858,0.00060282,0.00067925,0.00075001,0.00092698,1,0.0010802,0.0007478,0.00059399,0.00059679,0.00058948,0.00058963,0.00060389,0.0006441,0.00062774,0.00083901,0.00066101,0.0006526,0.00059466,0.00057057,0.00057856,0.0005792,0.00056587,0.00072934,0.00098849,0.0017163,0.0009901,0.00076394,0.00068367,0.00059762,0.00052823,0.00057255,0.0006458,0.00062634,0.0006471,0.00083321,0.00065155,0.00059615,0.00062963,0.00055226,0.00051512,0.00058576,0.00066974,0.00073677,0.00096634,0.0020199,0.0009442,0.00067343,0.00053412,0.00055101,0.00054791
0.00052605,0.00057815,0.00057348,0.00058698,0.00082918,0.00059174,0.00055004,0.00055983,0.00051616,0.00050905,0.00057911,0.0006355,0.00083457,0.0015058,0.001155,0.00075642,0.00064938,0.00062462,0.00059375,0.00056998,0.00058381,0.00059206,0.00063486,0.00064134,0.00078621,0.00069108,0.00067142,0.00063011,0.00061783,0.00060509,0.00063729,0.00063406,0.00067696,0.00073471,0.0010802,1,0.001103,0.00070246,0.00062249,0.00054083,0.00052824,0.00057714,0.00056564,0.00057859,0.00081389,0.00059705,0.00058061,0.00057156,0.00051314,0.00053197,0.00060483,0.00064805,0.00096599,0.001839,0.0011674,0.00076041,0.00066748,0.00064464,0.00062225,0.00057887,0.00060042,0.00059974,0.0006356,0.00063841,0.00080942,0.00064857,0.00062118,0.00059479,0.00057187,0.00055317,0.00059951,0.00061807,0.00065501,0.00074201,0.001138,0.0020268,0.00090415,0.00060939,0.00056404,0.00049833
0.00053287,0.00059847,0.00055707,0.00057693,0.00080648,0.0005816,0.00053808,0.00058958,0.0005343,0.00052841,0.00066242,0.0009045,0.0012273,0.0010295,0.00074827,0.0006792,0.00065884,0.00065932,0.00073019,0.00068502,0.00065861,0.00058409,0.00062542,0.00064909,0.00085986,0.00071593,0.00066696,0.0006093,0.00065735,0.00073352,0.00080584,0.00072107,0.00067862,0.00069543,0.0007478,0.001103,1,0.0011608,0.00076627,0.00057724,0.00053953,0.00059828,0.00056297,0.00055992,0.00076039,0.00058822,0.00058156,0.00060426,0.00052517,0.0005532,0.00070511,0.00096217,0.0015409,0.0010501,0.00075207,0.00070158,0.00067759,0.00070277,0.0007729,0.00069653,0.00065306,0.00057603,0.00062483,0.00064929,0.00087024,0.00067615,0.00063729,0.00058937,0.00062268,0.00066858,0.00075352,0.000686,0.00064348,0.0006868,0.00074328,0.0011068,0.0017278,0.00089677,0.00065491,0.00051637
0.00059197,0.00065402,0.00059941,0.00060473,0.00077567,0.00060939,0.00057801,0.00066078,0.00059932,0.00062093,0.00084414,0.0014235,0.0011339,0.00069143,0.00057761,0.00060859,0.00067515,0.00069596,0.00089276,0.00081899,0.00075086,0.00060421,0.00062515,0.00063706,0.00085278,0.00071275,0.00065491,0.00062253,0.00071579,0.00087112,0.0009838,0.0007837,0.00069035,0.00064868,0.00059399,0.00070246,0.0011608,1,0.001118,0.00067567,0.00060822,0.00066049,0.00061453,0.00059027,0.00074352,0.00061847,0.00063474,0.00068056,0.00059255,0.00065241,0.00096411,0.0017589,0.0011323,0.00069903,0.00058549,0.00064291,0.00069656,0.00074486,0.00097644,0.00085166,0.00074473,0.00059308,0.00062397,0.00064961,0.0008723,0.00067244,0.00063546,0.00060263,0.00070176,0.00080476,0.00091506,0.0007306,0.00065669,0.00062865,0.00058292,0.00069992,0.0011201,0.0015649,0.00089227,0.00058893
0.00072632,0.00079525,0.00071592,0.00066728,0.00084251,0.0007015,0.00069324,0.00081453,0.00076096,0.00082717,0.0012283,0.0010428,0.00076217,0.00061241,0.00056368,0.00061074,0.00069262,0.0006629,0.00078586,0.00084432,0.0008203,0.00067617,0.00065072,0.0006361,0.00084883,0.00070796,0.0006596,0.00068727,0.00078955,0.0009456,0.00088253,0.00072302,0.0007147,0.00065916,0.00059679,0.00062249,0.00076627,0.001118,1,0.0010089,0.00076638,0.00080617,0.0007621,0.00066718,0.0008066,0.00071979,0.00078015,0.00085181,0.00075232,0.00092735,0.0016269,0.0010777,0.00078686,0.00062175,0.00057724,0.00065349,0.00072624,0.00069466,0.00086157,0.00088597,0.00082162,0.00067444,0.00064767,0.00063571,0.00084533,0.00065295,0.00063664,0.00066161,0.00076646,0.00086341,0.00086487,0.00068345,0.00068336,0.00063805,0.0005768,0.00061758,0.00076689,0.00098299,0.0015524,0.00081339
0.001052,0.00085361,0.00086244,0.00072741,0.0007726,0.00076219,0.00083007,0.00085899,0.0011128,0.0013183,0.00097971,0.00065696,0.00056275,0.00051528,0.00055085,0.00058335,0.0006572,0.00063601,0.00064655,0.00067046,0.00072193,0.00070258,0.00062032,0.00062654,0.00075039,0.00069364,0.00061489,0.00069716,0.00075438,0.00071705,0.00069808,0.00064293,0.00068937,0.00062009,0.00058948,0.00054083,0.00057724,0.00067567,0.0010089,1,0.0012632,0.00090869,0.00089914,0.00075974,0.0007742,0.000785,0.00089288,0.00088215,0.0011694,0.00158,0.0010007,0.00066971,0.00057957,0.00053011,0.00056843,0.00060965,0.000699,0.00063143,0.00067515,0.00066715,0.00074155,0.00069281,0.00060503,0.0006214,0.00073121,0.00063335,0.00059911,0.0006904,0.00072629,0.00068801,0.00069172,0.00062395,0.00066275,0.00059957,0.00057152,0.00052969,0.00057044,0.00063855,0.00095708,0.0016
0.001565,0.0010179,0.00094202,0.00079738,0.00080774,0.00080997,0.00094886,0.0010255,0.0016185,0.001262,0.0007716,0.00059535,0.00053535,0.00049324,0.00054728,0.00055976,0.00060859,0.00064239,0.00063848,0.00069297,0.00075729,0.00082093,0.00068695,0.00066441,0.00074477,0.00072479,0.00066576,0.00080447,0.00084061,0.00072653,0.00069096,0.00063846,0.00065088,0.00058869,0.00058963,0.00052824,0.00053953,0.00060822,0.00076638,0.0012632,1,0.0012172,0.0010284,0.00086312,0.00085516,0.00080936,0.00095777,0.0010813,0.0020712,0.0012514,0.00077214,0.00060923,0.00054629,0.00051153,0.00056987,0.00058,0.000654,0.00064737,0.0006666,0.00067219,0.00079251,0.00083155,0.00066736,0.00066014,0.00072636,0.00066353,0.00064518,0.00080166,0.00078687,0.00068816,0.00068302,0.00061762,0.00062436,0.00056652,0.00057259,0.00051458,0.00052966,0.00058045,0.00074524,0.0011565
0.0010543,0.0013899,0.00093031,0.00076297,0.00097425,0.00081636,0.0009441,0.0014544,0.0011669,0.00086034,0.00075644,0.00063709,0.00058033,0.00053487,0.00056738,0.00058699,0.00062026,0.00066953,0.00070437,0.00079563,0.00081986,0.00092232,0.00075565,0.0006574,0.00080302,0.00069495,0.00070852,0.00091551,0.0009096,0.00084211,0.000809,0.00068428,0.00068142,0.00062074,0.00060389,0.00057714,0.00059828,0.00066049,0.00080617,0.00090869,0.0012172,1,0.0012213,0.00084163,0.0010164,0.00081789,0.0010694,0.0019099,0.0011593,0.00088625,0.00078343,0.00065119,0.00059381,0.0005646,0.00059492,0.0006225,0.00066992,0.00068348,0.00074307,0.00077809,0.00084167,0.00093118,0.00071056,0.00064202,0.00077966,0.00063952,0.0006838,0.00089649,0.00083306,0.00078328,0.00077575,0.00065195,0.00064482,0.00059384,0.00058001,0.00056003,0.00058604,0.0006221,0.00075307,0.00083018
0.00094505,0.001061,0.0013781,0.00087051,0.00084428,0.00098163,0.0013924,0.0011684,0.001011,0.00087754,0.00072799,0.00060119,0.00055037,0.00053034,0.00059922,0.00061328,0.00066649,0.00068857,0.0006851,0.00073109,0.0007122,0.00073743,0.00063878,0.00062709,0.00079569,0.0006897,0.00061404,0.00072912,0.00076141,0.00075173,0.00074736,0.00068777,0.00071512,0.00063962,0.0006441,0.00056564,0.00056297,0.00061453,0.0007621,0.00089914,0.0010284,0.0012213,1,0.0010704,0.00089724,0.0010801,0.0015788,0.001175,0.0010086,0.0008915,0.00075082,0.00061151,0.00056162,0.00055371,0.00062148,0.000645,0.00071438,0.00068619,0.00071005,0.00070757,0.0007251,0.00074104,0.000618,0.00062045,0.00078374,0.00061742,0.00058887,0.00072414,0.00072152,0.00071678,0.00075137,0.0006686,0.00068866,0.00062184,0.00061016,0.00054218,0.00055509,0.00058772,0.00073423,0.00084961
0.0008019,0.00078277,0.0010313,0.0012937,0.00083374,0.0014999,0.0011501,0.00082464,0.00082237,0.00077745,0.00068019,0.00059477,0.00056054,0.00054679,0.00061286,0.00061406,0.00062659,0.0006248,0.00062754,0.00067772,0.00069807,0.0006898,0.00062515,0.00067221,0.00070647,0.00070241,0.00062214,0.00066687,0.00073234,0.00068542,0.00066774,0.00061029,0.00065521,0.00062576,0.00062774,0.00057859,0.00055992,0.00059027,0.00066718,0.00075974,0.00086312,0.00084163,0.0010704,1,0.00099463,0.0015668,0.0010366,0.00083025,0.00083007,0.00078585,0.00068499,0.00059674,0.00056981,0.00056494,0.00062626,0.00063083,0.00065296,0.00062355,0.00065169,0.00066277,0.00072285,0.0006787,0.00062229,0.00066642,0.00070087,0.00063732,0.00059966,0.00066871,0.00070147,0.00066028,0.00066514,0.00061279,0.00064997,0.00061893,0.0006197,0.00055994,0.00055006,0.00057392,0.00067015,0.00075154
0.00082139,0.00094211,0.00085786,0.00094124,0.0015883,0.001015,0.00085088,0.00098188,0.00083356,0.00073052,0.00073766,0.0007088,0.00072539,0.00075425,0.00077441,0.00076031,0.00071605,0.00073551,0.00075104,0.00078021,0.00081912,0.00090938,0.00079619,0.00073274,0.00091205,0.00079576,0.00078429,0.00091044,0.00090713,0.00081766,0.00085104,0.00076397,0.00076455,0.00080892,0.00083901,0.00081389,0.00076039,0.00074352,0.0008066,0.0007742,0.00085516,0.0010164,0.00089724,0.00099463,1,0.001,0.00092362,0.0010749,0.00083251,0.00076727,0.00079183,0.00073006,0.00077404,0.00079779,0.00082379,0.00081501,0.00077352,0.00077361,0.00081454,0.0007773,0.00088448,0.00093602,0.00077807,0.00072359,0.0009084,0.00070017,0.00073688,0.0008623,0.00079513,0.00073931,0.00079566,0.00072879,0.00074138,0.00077937,0.00079668,0.00077882,0.00071896,0.00067272,0.00073019,0.00069842
0.00076357,0.00080395,0.0010471,0.0011221,0.0008526,0.0014658,0.0010713,0.00080464,0.00078779,0.00074439,0.00068475,0.00060725,0.00057759,0.0005659,0.00062575,0.00063401,0.00065209,0.00064423,0.00065314,0.00069638,0.00068897,0.00068737,0.00062631,0.00065874,0.00073507,0.00071126,0.00062778,0.00067356,0.00072639,0.0007099,0.00070217,0.00064803,0.00067983,0.0006448,0.00066101,0.00059705,0.00058822,0.00061847,0.00071979,0.000785,0.00080936,0.00081789,0.0010801,0.0015668,0.001,1,0.0011986,0.00085092,0.00081332,0.00077433,0.00070687,0.00061666,0.00058947,0.00058807,0.00063829,0.00065695,0.00068694,0.00064862,0.00068904,0.00069148,0.0007254,0.00069351,0.0006368,0.00067155,0.00072565,0.0006373,0.00060542,0.00066682,0.00069556,0.00068234,0.0007055,0.0006395,0.00066857,0.00063781,0.00063692,0.00057793,0.00057441,0.00059288,0.00069643,0.00075079
0.00088657,0.0010081,0.0012022,0.0008906,0.00084968,0.0009682,0.0013788,0.0010523,0.0009138,0.00085766,0.00074832,0.0006283,0.00057141,0.00054281,0.00060881,0.0006559,0.00070901,0.00073001,0.00071698,0.00073267,0.00070396,0.00071734,0.00062587,0.0006086,0.00078729,0.00067287,0.00060783,0.0007107,0.00074216,0.00075078,0.00077736,0.00071165,0.00075233,0.00067117,0.0006526,0.00058061,0.00058156,0.00063474,0.00078015,0.00089288,0.00095777,0.0010694,0.0015788,0.0010366,0.00092362,0.0011986,1,0.0011405,0.00094379,0.00088828,0.00077814,0.00063587,0.00058177,0.00057054,0.00064886,0.00068526,0.00075647,0.00073103,0.00075088,0.00072596,0.00071849,0.00072254,0.00060665,0.00061629,0.00079318,0.0006059,0.00058886,0.00070239,0.00071664,0.00071835,0.00078876,0.00070837,0.00072978,0.00065141,0.00062385,0.00055508,0.00057189,0.0006122,0.00076291,0.00083541
0.0010135,0.0014127,0.00092292,0.00077229,0.0010102,0.00081384,0.00092194,0.0016426,0.0010913,0.00083681,0.00077394,0.00066735,0.00059761,0.00054259,0.00056143,0.00058689,0.00062076,0.00068048,0.00075564,0.00087189,0.00086296,0.00094787,0.00075524,0.00064863,0.00080397,0.00069408,0.00070442,0.00093368,0.00094681,0.00089531,0.00087603,0.00070227,0.00066629,0.00061926,0.00059466,0.00057156,0.00060426,0.00068056,0.00085181,0.00088215,0.0010813,0.0019099,0.001175,0.00083025,0.0010749,0.00085092,0.0011405,1,0.0010938,0.00086373,0.00082256,0.00069367,0.00061567,0.0005675,0.00058297,0.00061789,0.00066719,0.00070243,0.0008163,0.00085872,0.00090854,0.00097464,0.00071619,0.00063845,0.00079392,0.00063492,0.00068147,0.00090244,0.00087177,0.00084088,0.00083058,0.00066482,0.00063562,0.00059381,0.00057049,0.00055818,0.00059804,0.00064993,0.00079133,0.00080061
0.0015235,0.00098035,0.00092299,0.0007727,0.00076658,0.00080438,0.00094294,0.0010138,0.0017551,0.0012208,0.00076455,0.00059142,0.00052721,0.00048356,0.00053449,0.00054322,0.00058634,0.00062413,0.00063334,0.00070928,0.00076549,0.00082139,0.00068172,0.00066556,0.00073325,0.00070319,0.00065176,0.00078225,0.00083496,0.00073549,0.00069327,0.00062258,0.00062831,0.00056561,0.00057057,0.00051314,0.00052517,0.00059255,0.00075232,0.0011694,0.0020712,0.0011593,0.0010086,0.00083007,0.00083251,0.00081332,0.00094379,0.0010938,1,0.001272,0.00077453,0.00060886,0.00053858,0.00050348,0.00055354,0.00056506,0.00063656,0.00063581,0.00067264,0.00069497,0.00081795,0.00084413,0.00067028,0.00066777,0.00071552,0.00065765,0.00064175,0.00081184,0.00080262,0.00070989,0.00069309,0.00060584,0.0006106,0.00055194,0.0005554,0.00050316,0.000521,0.00057665,0.00074747,0.0011836
0.001076,0.00084265,0.00088886,0.00075849,0.00073905,0.000775,0.00088691,0.00087529,0.0011364,0.0016697,0.0010242,0.00066341,0.00056054,0.00050419,0.00054366,0.00057617,0.00064427,0.0006277,0.00064393,0.00068491,0.00072526,0.00069081,0.00060727,0.00063218,0.00073608,0.00068222,0.00059795,0.00067596,0.00075587,0.00071804,0.00069466,0.00062388,0.00067026,0.00060557,0.00057856,0.00053197,0.0005532,0.00065241,0.00092735,0.00158,0.0012514,0.00088625,0.0008915,0.00078585,0.00076727,0.00077433,0.00088828,0.00086373,0.001272,1,0.0010443,0.00067402,0.00057264,0.00052131,0.0005646,0.00060884,0.00068948,0.00063147,0.00068356,0.00067874,0.00075652,0.00069363,0.00059599,0.00063647,0.00073113,0.0006405,0.00058451,0.00068156,0.00074183,0.00069552,0.00069777,0.00061386,0.0006615,0.00059028,0.00056509,0.0005184,0.00055309,0.00063644,0.00093335,0.001712
0.00075165,0.00077991,0.00073454,0.00068972,0.00080408,0.00070126,0.0007177,0.00082201,0.00076815,0.00088965,0.0015568,0.0010248,0.00072973,0.00059227,0.00055163,0.00059543,0.00066873,0.00064079,0.00075939,0.00084105,0.00081635,0.00065808,0.00063657,0.00063749,0.00081365,0.00068845,0.00063645,0.00065623,0.00077841,0.00090884,0.00084549,0.00067767,0.00068252,0.00063736,0.0005792,0.00060483,0.00070511,0.00096411,0.0016269,0.0010007,0.00077214,0.00078343,0.00075082,0.00068499,0.00079183,0.00070687,0.00077814,0.00082256,0.00077453,0.0010443,1,0.001054,0.00075007,0.00060519,0.00056935,0.00064314,0.00070812,0.00066853,0.00083789,0.00090642,0.00082544,0.00066052,0.00062939,0.0006349,0.00082026,0.00065059,0.00061708,0.00064855,0.00077535,0.00086315,0.00083317,0.00065297,0.00067328,0.00062716,0.00056464,0.00060018,0.00072712,0.00094108,0.0016281,0.00089131
0.00060239,0.00066071,0.0006053,0.00061526,0.00074814,0.00061954,0.00058684,0.000684,0.00061387,0.000635,0.00090106,0.0017883,0.0010808,0.0006557,0.00055509,0.00058379,0.0006532,0.00068368,0.00089471,0.00084945,0.00077739,0.00061236,0.00063024,0.00064538,0.00083708,0.00069875,0.00064432,0.00061413,0.00071768,0.00089313,0.00096351,0.00075991,0.00065988,0.00062337,0.00056587,0.00064805,0.00096217,0.0017589,0.0010777,0.00066971,0.00060923,0.00065119,0.00061151,0.00059674,0.00073006,0.00061666,0.00063587,0.00069367,0.00060886,0.00067402,0.001054,1,0.0011293,0.00066007,0.00055975,0.00061404,0.00067851,0.00074012,0.0010002,0.00087743,0.00077491,0.00059715,0.00063183,0.00065553,0.00084333,0.00066974,0.00062993,0.00060293,0.00072312,0.00083593,0.00093349,0.00071688,0.00064222,0.00060937,0.00055648,0.0006576,0.0010296,0.0016412,0.00092965,0.00060477
0.00054476,0.00060216,0.00056518,0.00059252,0.00080157,0.00059292,0.00054576,0.0006021,0.00054368,0.0005432,0.00069319,0.0010087,0.0016145,0.0010467,0.00073234,0.00066715,0.00066459,0.00066587,0.00076224,0.00070667,0.0006823,0.00059052,0.00063139,0.00066274,0.00084843,0.00072497,0.00066943,0.00061149,0.00065861,0.00074686,0.0008166,0.0007243,0.0006649,0.00069538,0.00072934,0.00096599,0.0015409,0.0011323,0.00078686,0.00057957,0.00054629,0.00059381,0.00056162,0.00056981,0.00077404,0.00058947,0.00058177,0.00061567,0.00053858,0.00057264,0.00075007,0.0011293,1,0.0010665,0.00073413,0.00069631,0.00068254,0.0007099,0.00081527,0.00072771,0.00069037,0.00058544,0.00064493,0.00067674,0.00087815,0.00068893,0.0006435,0.00059787,0.00064434,0.00068971,0.00077513,0.00069519,0.00065347,0.000694,0.00072599,0.0010407,0.0016096,0.00097604,0.00068646,0.00052698
