1,0.0011845,0.0010325,0.00085148,0.00082477,0.00080188,0.0009456,0.0010485,0.0015973,0.0011827,0.00075356,0.00059782,0.00053778,0.00049948,0.00055271,0.00055846,0.00059265,0.00063265,0.00063999,0.00069948,0.0007635,0.00084118,0.00069929,0.00067558,0.00074598,0.00071188,0.00067064,0.00080862,0.00082503,0.00071562,0.00067829,0.00062556,0.00062446,0.00056993,0.00058208,0.00052605,0.00053287,0.00059197,0.00072632,0.001052,0.001565,0.0010543,0.00094505,0.0008019,0.00082139,0.00076357,0.00088657,0.0010135,0.0015235,0.001076,0.00075165,0.00060239,0.00054476,0.00051607,0.00057008,0.00056668,0.00062532,0.00064009,0.00066718,0.00068036,0.00077979,0.00083991,0.00067692,0.00066535,0.00072353,0.0006552,0.000651,0.00082049,0.00077704,0.0006887,0.00067313,0.00060969,0.00060447,0.00055235,0.00056661,0.00051437,0.00052739,0.00056758,0.00072373,0.00099489
0.00051607,0.00057411,0.00056779,0.0005855,0.0008265,0.00058655,0.00054495,0.00055749,0.00050769,0.00049997,0.00057794,0.00064715,0.00090361,0.0018967,0.0010956,0.00072226,0.000623,0.00059641,0.00059294,0.00058254,0.00059591,0.00058354,0.00061721,0.00062875,0.00075996,0.0006661,0.00065227,0.00060622,0.00060752,0.0006142,0.00063398,0.00061242,0.000635,0.00070228,0.00098849,0.001839,0.0010501,0.00069903,0.00062175,0.00053011,0.00051153,0.0005646,0.00055371,0.00056494,0.00079779,0.00058807,0.00057054,0.0005675,0.00050348,0.00052131,0.00060519,0.00066007,0.0010665,1,0.0010864,0.00073483,0.00064313,0.00061478,0.00062261,0.00059813,0.00061298,0.00058671,0.00062476,0.00063247,0.00078021,0.00061934,0.00060745,0.00058291,0.00057604,0.00057009,0.00060367,0.00060251,0.00062468,0.00071934,0.0010245,0.0018595,0.00092345,0.00061571,0.00056583,0.0004901
0.00057008,0.00060088,0.00064704,0.00063528,0.00078764,0.00063267,0.00063075,0.00057847,0.00055008,0.00054559,0.00055126,0.00055035,0.00067495,0.00096895,0.0017933,0.0009286,0.00069157,0.00064682,0.00056931,0.00053006,0.00055058,0.0006199,0.000617,0.00065007,0.00079976,0.00071493,0.00064457,0.00064811,0.00058947,0.00055617,0.00059363,0.0006323,0.00070736,0.00084712,0.0017163,0.0011674,0.00075207,0.00058549,0.00057724,0.00056843,0.00056987,0.00059492,0.00062148,0.00062626,0.00082379,0.00063829,0.00064886,0.00058297,0.00055354,0.0005646,0.00056935,0.00055975,0.00073413,0.0010864,1,0.00090943,0.00071346,0.00065306,0.00058417,0.00052949,0.00057129,0.00063115,0.00061193,0.00066578,0.00082818,0.00064659,0.00059345,0.00061968,0.00055231,0.00051748,0.0005777,0.00063505,0.0007014,0.00088187,0.0016887,0.0010112,0.00068128,0.00052939,0.00054122,0.00053368
0.00056668,0.00061748,0.00064886,0.00063331,0.00075677,0.00063992,0.00062597,0.0006086,0.00056075,0.00058127,0.00061507,0.0005934,0.00065625,0.00069666,0.00079704,0.0017465,0.0010498,0.00081404,0.00067541,0.00053677,0.00052657,0.00058214,0.00055516,0.00053406,0.0007416,0.00059247,0.0005588,0.00061067,0.0005569,0.0005534,0.00067358,0.00082469,0.0010018,0.0018592,0.0009901,0.00076041,0.00070158,0.00064291,0.00065349,0.00060965,0.00058,0.0006225,0.000645,0.00063083,0.00081501,0.00065695,0.00068526,0.00061789,0.00056506,0.00060884,0.00064314,0.00061404,0.00069631,0.00073483,0.00090943,1,0.0010863,0.00081486,0.00067517,0.00052958,0.00054375,0.00060354,0.00054253,0.00053915,0.00076906,0.00054028,0.0005289,0.00057805,0.00051777,0.00051548,0.0006638,0.00084626,0.00099524,0.0018176,0.00087289,0.00070079,0.00066515,0.00058914,0.00061193,0.0005692
0.00062532,0.00065828,0.00071122,0.00064611,0.00070692,0.00067335,0.00069054,0.00066186,0.00063137,0.00066864,0.00068458,0.00064861,0.00065183,0.00062204,0.00067882,0.00092641,0.0016829,0.0011701,0.00072316,0.00054632,0.00051841,0.00056303,0.00055212,0.00054001,0.00073807,0.00060307,0.00055992,0.00058559,0.00054233,0.00055512,0.00070054,0.0010294,0.0019,0.0011596,0.00076394,0.00066748,0.00067759,0.00069656,0.00072624,0.000699,0.000654,0.00066992,0.00071438,0.00065296,0.00077352,0.00068694,0.00075647,0.00066719,0.00063656,0.00068948,0.00070812,0.00067851,0.00068254,0.00064313,0.00071346,0.0010863,1,0.0011272,0.00070686,0.00053604,0.00053366,0.00058334,0.00054098,0.00054499,0.00076103,0.00055036,0.00054027,0.00056193,0.00051347,0.00052554,0.00069858,0.0010721,0.0016726,0.0010546,0.00071287,0.00063196,0.00066107,0.00064835,0.00067802,0.00065247
0.00064009,0.00069416,0.0006886,0.00063061,0.00072646,0.00063395,0.00065789,0.00068748,0.00063622,0.00061532,0.00063267,0.00069448,0.00069139,0.00059988,0.00062444,0.00075825,0.00096295,0.0018487,0.00095564,0.0006074,0.00054849,0.00059462,0.00058902,0.00054865,0.00081142,0.00060739,0.00058381,0.00062426,0.00056901,0.00059377,0.0008765,0.0017575,0.0011619,0.00082403,0.00068367,0.00064464,0.00070277,0.00074486,0.00069466,0.00063143,0.00064737,0.00068348,0.00068619,0.00062355,0.00077361,0.00064862,0.00073103,0.00070243,0.00063581,0.00063147,0.00066853,0.00074012,0.0007099,0.00061478,0.00065306,0.00081486,0.0011272,1,0.00092626,0.00058419,0.00055569,0.00061458,0.00056981,0.0005526,0.00084413,0.00055785,0.00056542,0.00059577,0.00054364,0.00056069,0.00087006,0.0015414,0.0010008,0.00076281,0.00063862,0.0006109,0.00068467,0.00069745,0.00063505,0.00058716
0.00066718,0.00077773,0.00069794,0.00066629,0.0008016,0.00066979,0.00067468,0.00080009,0.00068291,0.00065621,0.00075857,0.00094016,0.00082149,0.00060779,0.00056437,0.0006339,0.00067472,0.00079722,0.0016729,0.00088798,0.00075007,0.00065726,0.00060059,0.000576,0.00087312,0.0006396,0.00057743,0.00065691,0.00072343,0.00082907,0.0016039,0.00099677,0.00069409,0.0006695,0.00059762,0.00062225,0.0007729,0.00097644,0.00086157,0.00067515,0.0006666,0.00074307,0.00071005,0.00065169,0.00081454,0.00068904,0.00075088,0.0008163,0.00067264,0.00068356,0.00083789,0.0010002,0.00081527,0.00062261,0.00058417,0.00067517,0.00070686,0.00092626,1,0.00084236,0.00075097,0.00065435,0.0005802,0.00058079,0.0009051,0.0006008,0.00057349,0.00066167,0.00072068,0.00077776,0.0014982,0.00087997,0.00067064,0.00065825,0.0005749,0.00061022,0.00079552,0.00091998,0.00077485,0.00062245
0.00068036,0.00080971,0.00068685,0.00067191,0.00081014,0.00067168,0.00067969,0.00083927,0.00070376,0.00064774,0.00080208,0.00086773,0.00073573,0.00058523,0.00052077,0.00050763,0.00051538,0.00055144,0.00073021,0.0018386,0.0011344,0.00071674,0.00070057,0.00068841,0.00078981,0.00069781,0.00067691,0.00069186,0.00091319,0.0018377,0.00092828,0.00058791,0.00053305,0.00052059,0.00052823,0.00057887,0.00069653,0.00085166,0.00088597,0.00066715,0.00067219,0.00077809,0.00070757,0.00066277,0.0007773,0.00069148,0.00072596,0.00085872,0.00069497,0.00067874,0.00090642,0.00087743,0.00072771,0.00059813,0.00052949,0.00052958,0.00053604,0.00058419,0.00084236,1,0.0010356,0.00069896,0.00069388,0.0006953,0.00078069,0.00066853,0.00067291,0.00070843,0.00096537,0.0017231,0.00088302,0.00056808,0.00051952,0.00051957,0.00052167,0.00058547,0.00071233,0.00082698,0.00082549,0.00062297
0.00077979,0.00084048,0.00071068,0.00072849,0.00091315,0.00073414,0.00068957,0.00088386,0.00081472,0.00072457,0.00076586,0.00076472,0.00067627,0.00059374,0.000564,0.00052927,0.00051475,0.00053447,0.00066902,0.00099138,0.0015863,0.00096795,0.00076183,0.00074251,0.00078953,0.00077183,0.00074022,0.00086712,0.001443,0.0011002,0.00077164,0.00056474,0.00052592,0.0005398,0.00057255,0.00060042,0.00065306,0.00074473,0.00082162,0.00074155,0.00079251,0.00084167,0.0007251,0.00072285,0.00088448,0.0007254,0.00071849,0.00090854,0.00081795,0.00075652,0.00082544,0.00077491,0.00069037,0.00061298,0.00057129,0.00054375,0.00053366,0.00055569,0.00075097,0.0010356,1,0.00094462,0.0007664,0.00076887,0.00077862,0.00072575,0.00071208,0.0008936,0.001393,0.0010244,0.00074164,0.00054141,0.00051872,0.00054069,0.00057883,0.00060969,0.00065985,0.00071394,0.00078961,0.00069481
0.00083991,0.00093573,0.00072962,0.00069293,0.00090571,0.00070166,0.00068896,0.00092231,0.00083472,0.00068351,0.00062692,0.0005819,0.00057068,0.00056055,0.00059885,0.00058757,0.00055439,0.0005921,0.00061966,0.00070961,0.00081812,0.0014525,0.00094978,0.0007162,0.00077189,0.00075681,0.0008713,0.0014267,0.0010121,0.00073798,0.00067993,0.00060872,0.00058026,0.00059651,0.0006458,0.00059974,0.00057603,0.00059308,0.00067444,0.00069281,0.00083155,0.00093118,0.00074104,0.0006787,0.00093602,0.00069351,0.00072254,0.00097464,0.00084413,0.00069363,0.00066052,0.00059715,0.00058544,0.00058671,0.00063115,0.00060354,0.00058334,0.00061458,0.00065435,0.00069896,0.00094462,1,0.00094457,0.00073092,0.00075192,0.0006858,0.00081148,0.0012465,0.00085143,0.00069025,0.00064991,0.00058344,0.00056443,0.00058698,0.00062709,0.00058256,0.00056026,0.00056127,0.00064217,0.00065522
0.00067692,0.00070877,0.00062365,0.00062753,0.00077907,0.00064563,0.00059702,0.00069598,0.00066571,0.00058419,0.00059551,0.00061502,0.00062758,0.00060692,0.00060706,0.00053505,0.00051834,0.0005537,0.0005521,0.00067256,0.00073334,0.00086237,0.001448,0.00093597,0.00073435,0.00086315,0.0015855,0.00096067,0.00078133,0.0007113,0.00060194,0.00056216,0.00054663,0.00053772,0.00062634,0.0006356,0.00062483,0.00062397,0.00064767,0.00060503,0.00066736,0.00071056,0.000618,0.00062229,0.00077807,0.0006368,0.00060665,0.00071619,0.00067028,0.00059599,0.00062939,0.00063183,0.00064493,0.00062476,0.00061193,0.00054253,0.00054098,0.00056981,0.0005802,0.00069388,0.0007664,0.00094457,1,0.00091629,0.00071971,0.00079994,0.0012544,0.00086042,0.00071862,0.0006667,0.00058037,0.00055033,0.00052499,0.00052953,0.00062731,0.00063128,0.00061025,0.00058836,0.00060932,0.00056341
0.00066535,0.00064492,0.00064168,0.00067454,0.00069839,0.00068667,0.00063982,0.00063167,0.00065982,0.00062575,0.0006161,0.00064788,0.00067563,0.00061592,0.0006735,0.00053941,0.00052719,0.00053509,0.00055894,0.0006699,0.00073646,0.00073983,0.00083139,0.0013938,0.00087835,0.0012833,0.00094175,0.00075946,0.00073851,0.00071045,0.0006005,0.00053612,0.00054058,0.0005326,0.0006471,0.00063841,0.00064929,0.00064961,0.00063571,0.0006214,0.00066014,0.00064202,0.00062045,0.00066642,0.00072359,0.00067155,0.00061629,0.00063845,0.00066777,0.00063647,0.0006349,0.00065553,0.00067674,0.00063247,0.00066578,0.00053915,0.00054499,0.0005526,0.00058079,0.0006953,0.00076887,0.00073092,0.00091629,1,0.00084666,0.0011136,0.00083367,0.00073146,0.00071825,0.00068316,0.00058283,0.00052897,0.00053548,0.00052901,0.00066173,0.00063687,0.00063173,0.00061896,0.00061849,0.0005983
0.00072353,0.00079163,0.00076771,0.00069353,0.00088189,0.00070333,0.00074017,0.0007757,0.00070471,0.00069492,0.000767,0.00081299,0.00082972,0.00073807,0.00077533,0.00073482,0.00071133,0.00078309,0.00085432,0.00078235,0.0007489,0.00075343,0.00074354,0.00077798,0.0018329,0.0010151,0.00074161,0.00079654,0.00079154,0.00081868,0.00093547,0.00084182,0.00076284,0.00075018,0.00083321,0.00080942,0.00087024,0.0008723,0.00084533,0.00073121,0.00072636,0.00077966,0.00078374,0.00070087,0.0009084,0.00072565,0.00079318,0.00079392,0.00071552,0.00073113,0.00082026,0.00084333,0.00087815,0.00078021,0.00082818,0.00076906,0.00076103,0.00084413,0.0009051,0.00078069,0.00077862,0.00075192,0.00071971,0.00084666,1,0.00086581,0.00069088,0.00076957,0.00074811,0.00074287,0.00087741,0.00079313,0.00072941,0.00073616,0.00079037,0.00076583,0.00081973,0.00078613,0.00077007,0.00067564
0.0006552,0.00063285,0.00062309,0.00063487,0.00068341,0.00064459,0.00061366,0.00063259,0.00064776,0.00062441,0.00062968,0.00065813,0.00067659,0.00060659,0.00063853,0.00053976,0.00053009,0.00054153,0.00057332,0.00066116,0.0007092,0.00071142,0.000798,0.0010535,0.00085564,0.0013491,0.00086577,0.00072571,0.00073907,0.00070408,0.00061631,0.00054645,0.00054638,0.00053862,0.00065155,0.00064857,0.00067615,0.00067244,0.00065295,0.00063335,0.00066353,0.00063952,0.00061742,0.00063732,0.00070017,0.0006373,0.0006059,0.00063492,0.00065765,0.0006405,0.00065059,0.00066974,0.00068893,0.00061934,0.00064659,0.00054028,0.00055036,0.00055785,0.0006008,0.00066853,0.00072575,0.0006858,0.00079994,0.0011136,0.00086581,1,0.00088058,0.00076484,0.00075178,0.00067957,0.00059704,0.00054242,0.00053842,0.00053753,0.00067672,0.00064392,0.00066656,0.0006374,0.00063978,0.00061228
0.000651,0.0006759,0.00059882,0.00060961,0.00073962,0.00061442,0.00057802,0.00066458,0.00064645,0.00057112,0.00058319,0.00061093,0.00062056,0.00058772,0.00059034,0.00052569,0.00051651,0.00054839,0.00055011,0.00064938,0.00070387,0.00080272,0.0011163,0.00089142,0.00070406,0.00082744,0.001467,0.00089301,0.00073764,0.00068776,0.00059888,0.0005508,0.00054401,0.00052586,0.00059615,0.00062118,0.00063729,0.00063546,0.00063664,0.00059911,0.00064518,0.0006838,0.00058887,0.00059966,0.00073688,0.00060542,0.00058886,0.00068147,0.00064175,0.00058451,0.00061708,0.00062993,0.0006435,0.00060745,0.00059345,0.0005289,0.00054027,0.00056542,0.00057349,0.00067291,0.00071208,0.00081148,0.0012544,0.00083367,0.00069088,0.00088058,1,0.00093974,0.00070523,0.00066158,0.00057591,0.00054425,0.00052226,0.00051861,0.00060026,0.00062158,0.00062045,0.00059265,0.00060001,0.00055969
0.00082049,0.00088476,0.00071052,0.0006746,0.00087498,0.00068446,0.00067944,0.00088797,0.00083084,0.00067056,0.00062376,0.00059318,0.00058189,0.00055856,0.00059302,0.00057008,0.00053794,0.0005789,0.00062821,0.00072494,0.00083371,0.001161,0.00093573,0.00075911,0.00081175,0.00077868,0.00084762,0.0013278,0.0010366,0.00073973,0.00068261,0.00058751,0.00056431,0.00057135,0.00062963,0.00059479,0.00058937,0.00060263,0.00066161,0.0006904,0.00080166,0.00089649,0.00072414,0.00066871,0.0008623,0.00066682,0.00070239,0.00090244,0.00081184,0.00068156,0.00064855,0.00060293,0.00059787,0.00058291,0.00061968,0.00057805,0.00056193,0.00059577,0.00066167,0.00070843,0.0008936,0.0012465,0.00086042,0.00073146,0.00076957,0.00076484,0.00093974,1,0.00097406,0.00070201,0.0006532,0.00057517,0.00054899,0.00057022,0.00062526,0.00058434,0.00057712,0.00056875,0.00063957,0.000665
0.00077704,0.00083168,0.0007045,0.000702,0.00082411,0.00071098,0.00069387,0.00085735,0.00081508,0.00072144,0.00074119,0.0007192,0.00063909,0.00056018,0.0005406,0.00051089,0.00049802,0.00052407,0.00065249,0.00095414,0.0012532,0.00091619,0.00074224,0.00071989,0.00076736,0.00074924,0.00070198,0.00082929,0.001629,0.0010231,0.00073578,0.00054367,0.00050769,0.00051181,0.00055226,0.00057187,0.00062268,0.00070176,0.00076646,0.00072629,0.00078687,0.00083306,0.00072152,0.00070147,0.00079513,0.00069556,0.00071664,0.00087177,0.00080262,0.00074183,0.00077535,0.00072312,0.00064434,0.00057604,0.00055231,0.00051777,0.00051347,0.00054364,0.00072068,0.00096537,0.001393,0.00085143,0.00071862,0.00071825,0.00074811,0.00075178,0.00070523,0.00097406,1,0.00098036,0.00072244,0.00052801,0.0005008,0.00051475,0.00056199,0.00058382,0.00063457,0.0006913,0.00075488,0.00069922
0.0006887,0.0007866,0.00068581,0.00066148,0.00077126,0.00066631,0.00067692,0.00082058,0.00072009,0.00066001,0.0007902,0.00083453,0.00068464,0.00055572,0.00050842,0.000497,0.00050642,0.00053774,0.0006905,0.0014005,0.0011246,0.00070963,0.00067142,0.00067807,0.00075024,0.00069407,0.00066382,0.0006813,0.00090541,0.0019629,0.00086889,0.00056645,0.00052046,0.00050532,0.00051512,0.00055317,0.00066858,0.00080476,0.00086341,0.00068801,0.00068816,0.00078328,0.00071678,0.00066028,0.00073931,0.00068234,0.00071835,0.00084088,0.00070989,0.00069552,0.00086315,0.00083593,0.00068971,0.00057009,0.00051748,0.00051548,0.00052554,0.00056069,0.00077776,0.0017231,0.0010244,0.00069025,0.0006667,0.00068316,0.00074287,0.00067957,0.00066158,0.00070201,0.00098036,1,0.00085228,0.00054946,0.00051021,0.00050712,0.00050992,0.00056399,0.0006926,0.00079871,0.00082049,0.00064924
0.00067313,0.00077378,0.00071187,0.00066807,0.00077846,0.00068357,0.00071007,0.00081861,0.00070635,0.00067001,0.00076307,0.00088969,0.00078075,0.00058703,0.00055934,0.00062424,0.00066688,0.0007696,0.0011944,0.00092871,0.00074741,0.00064457,0.00059303,0.00057965,0.00084954,0.00063882,0.00058006,0.0006444,0.00071541,0.00088513,0.0019053,0.00093186,0.00069442,0.00065166,0.00058576,0.00059951,0.00075352,0.00091506,0.00086487,0.00069172,0.00068302,0.00077575,0.00075137,0.00066514,0.00079566,0.0007055,0.00078876,0.00083058,0.00069309,0.00069777,0.00083317,0.00093349,0.00077513,0.00060367,0.0005777,0.0006638,0.00069858,0.00087006,0.0014982,0.00088302,0.00074164,0.00064991,0.00058037,0.00058283,0.00087741,0.00059704,0.00057591,0.0006532,0.00072244,0.00085228,1,0.00088414,0.00067048,0.00064459,0.00056247,0.00059498,0.000776,0.00090163,0.00078804,0.0006499
0.00060969,0.0006591,0.00066581,0.00061996,0.00070058,0.00061948,0.00063393,0.00065254,0.00060832,0.00059824,0.00062585,0.00067503,0.00067797,0.00058872,0.00061315,0.00078548,0.00094813,0.0013191,0.00090448,0.00058982,0.00053205,0.00056563,0.00056411,0.00052989,0.00076149,0.00058346,0.00055599,0.0005894,0.00054696,0.00057903,0.00084558,0.001849,0.0011165,0.00084885,0.00066974,0.00061807,0.000686,0.0007306,0.00068345,0.00062395,0.00061762,0.00065195,0.0006686,0.00061279,0.00072879,0.0006395,0.00070837,0.00066482,0.00060584,0.00061386,0.00065297,0.00071688,0.00069519,0.00060251,0.00063505,0.00084626,0.0010721,0.0015414,0.00087997,0.00056808,0.00054141,0.00058344,0.00055033,0.00052897,0.00079313,0.00054242,0.00054425,0.00057517,0.00052801,0.00054946,0.00088414,1,0.0010384,0.00081473,0.0006328,0.0005903,0.00066916,0.00069317,0.00063756,0.00058348
0.00060447,0.00063418,0.00068794,0.00063274,0.00068429,0.00066264,0.00067205,0.00063819,0.00061122,0.00065053,0.00066129,0.0006277,0.00062858,0.00060731,0.00068255,0.00090415,0.001347,0.0010505,0.0006807,0.00052916,0.00050499,0.00054502,0.00053568,0.00053222,0.00071587,0.00058391,0.00053862,0.00057044,0.00052578,0.00053522,0.00066659,0.00092579,0.0018631,0.0011041,0.00073677,0.00065501,0.00064348,0.00065669,0.00068336,0.00066275,0.00062436,0.00064482,0.00068866,0.00064997,0.00074138,0.00066857,0.00072978,0.00063562,0.0006106,0.0006615,0.00067328,0.00064222,0.00065347,0.00062468,0.0007014,0.00099524,0.0016726,0.0010008,0.00067064,0.00051952,0.00051872,0.00056443,0.00052499,0.00053548,0.00072941,0.00053842,0.00052226,0.00054899,0.0005008,0.00051021,0.00067048,0.0010384,1,0.0010485,0.00070432,0.00062211,0.00063209,0.00062276,0.00065793,0.00063174
0.00055235,0.00059243,0.00062665,0.00062213,0.0007265,0.0006321,0.00060578,0.0005916,0.00055273,0.00056987,0.0006012,0.00059081,0.00065195,0.00069435,0.00080202,0.0014097,0.0010145,0.00076351,0.00064698,0.00052642,0.00052118,0.00056647,0.00054214,0.00052623,0.00071436,0.000588,0.0005426,0.00059232,0.00054425,0.00053893,0.00064059,0.00077526,0.00096742,0.0020327,0.00096634,0.00074201,0.0006868,0.00062865,0.00063805,0.00059957,0.00056652,0.00059384,0.00062184,0.00061893,0.00077937,0.00063781,0.00065141,0.00059381,0.00055194,0.00059028,0.00062716,0.00060937,0.000694,0.00071934,0.00088187,0.0018176,0.0010546,0.00076281,0.00065825,0.00051957,0.00054069,0.00058698,0.00052953,0.00052901,0.00073616,0.00053753,0.00051861,0.00057022,0.00051475,0.00050712,0.00064459,0.00081473,0.0010485,1,0.00087648,0.00069334,0.00065457,0.00058747,0.0006051,0.00056574
0.00056661,0.00058404,0.00063135,0.00062811,0.00076291,0.00063461,0.00060852,0.00057275,0.0005534,0.00054774,0.00055355,0.00055281,0.00068331,0.0009687,0.0015303,0.00091136,0.0006958,0.00063363,0.00055844,0.00052722,0.00055789,0.00061859,0.00062986,0.00065913,0.00078453,0.00072307,0.00064275,0.00064188,0.00059465,0.00054603,0.00057747,0.00062378,0.00069804,0.00082724,0.0020199,0.001138,0.00074328,0.00058292,0.0005768,0.00057152,0.00057259,0.00058001,0.00061016,0.0006197,0.00079668,0.00063692,0.00062385,0.00057049,0.0005554,0.00056509,0.00056464,0.00055648,0.00072599,0.0010245,0.0016887,0.00087289,0.00071287,0.00063862,0.0005749,0.00052167,0.00057883,0.00062709,0.00062731,0.00066173,0.00079037,0.00067672,0.00060026,0.00062526,0.00056199,0.00050992,0.00056247,0.0006328,0.00070432,0.00087648,1,0.0010136,0.00067678,0.00053035,0.00054628,0.00053961
0.00051437,0.00056157,0.00055307,0.00057409,0.00080323,0.0005846,0.00053203,0.00054666,0.00050737,0.0004998,0.00057847,0.00065116,0.00088486,0.0016687,0.0010498,0.00070091,0.00061762,0.00059161,0.0005842,0.00057577,0.00059457,0.00058031,0.00062228,0.00064027,0.0007566,0.00067887,0.00066124,0.00060673,0.00061459,0.0006078,0.00062187,0.0006043,0.00062968,0.00068111,0.0009442,0.0020268,0.0011068,0.00069992,0.00061758,0.00052969,0.00051458,0.00056003,0.00054218,0.00055994,0.00077882,0.00057793,0.00055508,0.00055818,0.00050316,0.0005184,0.00060018,0.0006576,0.0010407,0.0018595,0.0010112,0.00070079,0.00063196,0.0006109,0.00061022,0.00058547,0.00060969,0.00058256,0.00063128,0.00063687,0.00076583,0.00064392,0.00062158,0.00058434,0.00058382,0.00056399,0.00059498,0.0005903,0.00062211,0.00069334,0.0010136,1,0.00099471,0.00062705,0.0005652,0.00049178
0.00052739,0.00059741,0.00055353,0.00056858,0.00075397,0.00057735,0.00053563,0.00058992,0.00052989,0.00052987,0.00069,0.00097188,0.0012196,0.00092092,0.00068277,0.00064002,0.00064737,0.00064891,0.00074654,0.00070372,0.00066566,0.00057156,0.00060918,0.00063182,0.00080282,0.00068658,0.00064063,0.00058532,0.00064063,0.00074139,0.00080398,0.00069907,0.00064759,0.00065016,0.00067343,0.00090415,0.0017278,0.0011201,0.00076689,0.00057044,0.00052966,0.00058604,0.00055509,0.00055006,0.00071896,0.00057441,0.00057189,0.00059804,0.000521,0.00055309,0.00072712,0.0010296,0.0016096,0.00092345,0.00068128,0.00066515,0.00066107,0.00068467,0.00079552,0.00071233,0.00065985,0.00056026,0.00061025,0.00063173,0.00081973,0.00066656,0.00062045,0.00057712,0.00063457,0.0006926,0.000776,0.00066916,0.00063209,0.00065457,0.00067678,0.00099471,1,0.0010409,0.00068878,0.00052262
0.00056758,0.0006222,0.00057461,0.00058572,0.00068636,0.00059253,0.00056591,0.00063425,0.00058011,0.00060743,0.00082868,0.0013016,0.00095824,0.00061548,0.00052749,0.00055634,0.00062717,0.00065503,0.00085401,0.00081244,0.00072956,0.00057081,0.00058779,0.00060886,0.00077555,0.00065932,0.00060406,0.00057454,0.0006712,0.00082803,0.00089005,0.00071836,0.00063474,0.0005898,0.00053412,0.00060939,0.00089677,0.0015649,0.00098299,0.00063855,0.00058045,0.0006221,0.00058772,0.00057392,0.00067272,0.00059288,0.0006122,0.00064993,0.00057665,0.00063644,0.00094108,0.0016412,0.00097604,0.00061571,0.00052939,0.00058914,0.00064835,0.00069745,0.00091998,0.00082698,0.00071394,0.00056127,0.00058836,0.00061896,0.00078613,0.0006374,0.00059265,0.00056875,0.0006913,0.00079871,0.00090163,0.00069317,0.00062276,0.00058747,0.00053035,0.00062705,0.0010409,1,0.00094228,0.00059499
0.00072373,0.00075043,0.00070673,0.00066963,0.00075069,0.00070038,0.00070008,0.00078853,0.0007565,0.00085672,0.0011976,0.00091096,0.00067752,0.00055814,0.00053097,0.0005777,0.0006522,0.00061552,0.00072546,0.00079554,0.00079081,0.00064599,0.00061618,0.00061895,0.00077062,0.00066161,0.00061174,0.0006372,0.00073636,0.0008403,0.00077529,0.00064268,0.00065879,0.00061167,0.00055101,0.00056404,0.00065491,0.00089227,0.0015524,0.00095708,0.00074524,0.00075307,0.00073423,0.00067015,0.00073019,0.00069643,0.00076291,0.00079133,0.00074747,0.00093335,0.0016281,0.00092965,0.00068646,0.00056583,0.00054122,0.00061193,0.00067802,0.00063505,0.00077485,0.00082549,0.00078961,0.00064217,0.00060932,0.00061849,0.00077007,0.00063978,0.00060001,0.00063957,0.00075488,0.00082049,0.00078804,0.00063756,0.00065793,0.0006051,0.00054628,0.0005652,0.00068878,0.00094228,1,0.00089158
0.00099489,0.00077792,0.00083137,0.00072139,0.00068207,0.00074871,0.00084436,0.0008076,0.0010761,0.0013004,0.00087651,0.00059733,0.00051428,0.00047393,0.00052082,0.00054701,0.00061416,0.00059239,0.00059744,0.00062964,0.00067584,0.00066378,0.00057805,0.00060002,0.00068894,0.00064321,0.00056549,0.00064179,0.00070524,0.00065616,0.00063781,0.00058507,0.00063198,0.00057054,0.00054791,0.00049833,0.00051637,0.00058893,0.00081339,0.0016,0.0011565,0.00083018,0.00084961,0.00075154,0.00069842,0.00075079,0.00083541,0.00080061,0.0011836,0.001712,0.00089131,0.00060477,0.00052698,0.0004901,0.00053368,0.0005692,0.00065247,0.00058716,0.00062245,0.00062297,0.00069481,0.00065522,0.00056341,0.0005983,0.00067564,0.00061228,0.00055969,0.000665,0.00069922,0.00064924,0.0006499,0.00058348,0.00063174,0.00056574,0.00053961,0.00049178,0.00052262,0.00059499,0.00089158,1
